filename_1_,filename_2_,total_nloc,avg_nloc,avg_ccn,avg_token,function_cnt,ternary,LLC_0,LLC_10,LLC_20,LLC_30,LLC_40,rel_pub,rel_priv,rel_prot,sin_comm,sin_spell_err,multi_comm,doc_comm,sin_space,db_space,tab,total_var_count,avg_var_length,num_type1_var,num_type2_var,num_type3_var,num_var_misspell,total_num_tokens,gst_sim,euclid_dist,cosine_dist
jfiles/014.java,jfiles/loop.java,60.1713586035109,12.718373555297134,0.0837092681258449,67.32502809289808,0.0837092681258449,,32.82194616965205,-1.4142135623730951,9.697414907005953,12.859933836503728,11.435050642538464,65.82561273010437,66.44465193851059,,2.5945348918918354,,,,1131.5574598335318,514.4354795926773,19.435050642538464,15.227411277760218,-1.399882806717764,8.474271355691744,5.747237031504632,,4.90138771133189,147.1324655495444,0.0,1269.1340920975463,0.49901619596443675
jfiles/015.java,jfiles/016.java,42.81794985735879,11.10210472720163,1.3068528194400546,92.78378533078683,2.208240530771945,,11.349341758706261,,0.5576529646307957,9.227411277760218,20.2591599760748,45.21634884032698,44.80401085293104,,1.6931471805599454,,,,753.5138392110559,291.4451043060515,,26.0295855344303,1.3274045476246519,15.697414907005953,8.748708201393505,,2.90138771133189,281.6270390904562,5.104408352668213,875.7730826349779,0.9724681112787007
jfiles/015.java,jfiles/017.java,29.76132154783562,-0.7814763709643886,-1.0,4.9045272788992325,5.495922603223725,,16.955477562276577,,6.2082405307719455,8.3905620875659,-0.25276296849536806,31.30582582254367,32.83188212603873,,,,,,227.9279560777751,90.86483344325764,,1.747237031504632,1.5150933502119996,1.6931471805599454,0.9013877113318902,,0.5945348918918356,54.23879988430644,0.0,266.4990122555115,0.6048619237070673
jfiles/015.java,jfiles/018.java,5.160547687406689,7.85421539222116,0.8225077095673428,60.18893051784759,3.2952519077615747,,-0.3843902633457743,3.3068528194400546,1.9205584583201643,-0.39789527279837067,4.0540898509446865,31.30582582254367,32.83188212603873,,1.6931471805599454,,,,231.02238085971408,95.92170605742993,,9.60210472720163,2.420999656763963,3.747237031504632,4.985096979457735,,-1.0,48.40994345182196,0.0,276.3152662431077,0.9855571015947545
jfiles/015.java,jfiles/019.java,21.615609736654225,3.786390273845286,0.5945348918918356,58.87109386266899,5.495922603223725,,15.931947064866383,,1.9205584583201643,6.2082405307719455,-0.5040773967762742,31.30582582254367,32.83188212603873,,,,,,155.72443962057457,67.69593490679583,,1.1281978230984087,1.12474892228887,3.747237031504632,0.9013877113318902,,1.6931471805599454,23.939556989453582,0.0,198.90081958896818,0.8239026512968115
jfiles/015.java,jfiles/020.java,139.2638015516055,49.98402445229685,6.3905620875658995,302.5179188076355,3.2952519077615747,,69.78049229482389,4.90138771133189,15.05556102083356,14.082229267915721,51.55001245416841,27.064455498531878,27.016827449542603,,,,,,2982.520700362217,1255.3919993747038,,60.389082087355774,2.382891018784047,39.88648469078963,18.325851350573473,,4.613705638880109,425.3387771397626,3.826086956521739,3294.5901487093665,0.9637119857935408
jfiles/015.java,jfiles/AirlineProblem.java,50.75867324742926,5.923338922363202,1.4146186424859275,70.17403472060619,-1.0149030205422647,,-2.449987545831587,11.128197823098409,5.360942670384741,5.360942670384741,34.86450578407085,-3.5089234824018467,-2.9352499549761997,,9.295251907761575,,,1.6931471805599454,1213.213283049395,496.1111220416671,,23.109628242103835,-2.2009604453119085,11.920558458320164,9.697414907005953,,1.6931471805599454,253.69421061861325,0.0,1348.683042326817,0.9743955860673227
jfiles/015.java,jfiles/ArrayExamples.java,44.80279805233819,4.835404366867364,1.5922406607503676,77.17495892738434,-2.8284271247461903,,25.182287674043096,5.747237031504632,14.082229267915721,1.5150933502119996,33.88648469078963,31.30582582254367,32.83188212603873,,4.90138771133189,,4.083709268125845,,192.0730739740296,105.99266681476753,234.21668362862843,20.196639619093464,3.5189985311334167,22.397310314555618,0.9013877113318902,,1.6931471805599454,389.40343160965097,0.0,529.0089245779916,0.7637803405048509
jfiles/015.java,jfiles/BinaryConverter.java,2.3364383538703537,5.030278546826693,1.5601434450998517,59.20053045458826,3.2952519077615747,,7.761321547835619,4.90138771133189,-1.2512917986064953,-1.2512917986064953,3.1281978230984087,31.30582582254367,32.83188212603873,,1.6931471805599454,,2.0,,248.0010634380533,74.98936470590374,,3.9205584583201643,5.128197823098409,6.3905620875658995,0.9013877113318902,,0.5945348918918356,70.30407545074344,0.0,288.9902943003967,0.9828430337418667
jfiles/015.java,jfiles/CreateASet.java,4.171358603510905,8.80180164953712,1.3068528194400546,124.2983869786867,3.2952519077615747,,5.722855267007823,4.90138771133189,-1.3513752571634776,2.9850969794577353,23.166786655943785,6.47090557290312,7.301253874976557,,3.3068528194400546,,2.0,,512.7167991101122,150.76355803717004,,13.435050642538464,1.869967640311959,11.920558458320164,0.3905620875658997,,0.5945348918918356,149.99270360716926,0.0,579.6752919132445,0.9733551619404969
jfiles/015.java,jfiles/DemoClass.java,23.97464830926485,-1.0350560569627534,-1.0,3.1429093247996236,6.474271355691744,,-0.48124008933569185,9.295251907761575,2.4742713556917444,13.109628242103835,10.648624742836523,26.075228943856132,27.431253240673282,,15.80277542266378,1.6931471805599454,3.3068528194400546,2.0,523.7065807211535,198.64341372532797,,0.6137056388801094,6.569744741071975,1.3068528194400546,3.3068528194400546,,1.6931471805599454,53.38487948315874,0.0,574.1539680614909,0.9814393950798144
jfiles/015.java,jfiles/Die.java,2.1933375102296804,-0.6698993912965292,0.5945348918918356,15.351530971474409,-2.8284271247461903,,17.274306572763347,3.3068528194400546,11.166786655943785,-0.19722457733621956,30.955477562276577,8.380270234116072,9.25651748454938,,1.6931471805599454,,7.495922603223725,,679.5718947273155,127.82667912362665,,1.1281978230984087,-1.514363880173848,0.5945348918918356,-0.5040773967762742,1.6931471805599454,1.6931471805599454,90.21668362862843,0.0,707.0455251388389,0.9715050278733095
jfiles/015.java,jfiles/EnhancedFor.java,3.182287674043095,1.6318758667547053,0.4850266390651176,38.153421821576046,0.05408985094468677,,5.722855267007823,4.083709268125845,3.4350506425384633,1.9205584583201643,13.515093350212,31.30582582254367,32.83188212603873,,9.295251907761575,,,,95.58167984105727,105.99266681476753,93.11843620205656,5.80277542266378,4.797112635831396,10.054089850944687,3.3068528194400546,,1.6931471805599454,95.19597895526674,0.0,216.48052122758605,0.7542998715855485
jfiles/015.java,jfiles/FilterExample.java,3.182287674043095,4.9523071566347445,2.48839908832152,85.34853286018098,2.208240530771945,,-0.3843902633457743,6.613705638880109,1.9205584583201643,-3.1622776601683795,16.397310314555618,27.064455498531878,27.016827449542603,,6.613705638880109,1.6931471805599454,1.6931471805599454,,33.452871335389176,105.99266681476753,117.88912613582669,12.474271355691744,2.239486468205683,10.985096979457735,-2.0,2.0,1.6931471805599454,176.90624979919323,0.0,269.4303813571191,0.7350766257701702
jfiles/015.java,jfiles/FreqTableExampleOriginal.java,43.81034525797357,13.254730563176453,2.90138771133189,118.09055174054188,2.208240530771945,,14.311120545886064,10.208240530771945,8.259159976074798,1.5150933502119996,30.955477562276577,14.746131275429182,15.782223207115958,,15.80277542266378,2.5945348918918354,,,959.3679982226043,326.37959913428284,,16.325851350573473,4.456240840010637,17.602104727201628,0.9013877113318902,1.6931471805599454,3.747237031504632,220.77964417492169,0.0,1056.2513750678702,0.9766073116402574
jfiles/015.java,jfiles/GenericList (1).java,68.63690137521164,0.5682414259862736,0.6364156046890999,26.48233401096237,5.515093350212,,15.298698025887507,12.985096979457735,18.955477562276577,17.97957511385564,18.325851350573473,-3.2388806630490032,1.7807394799968965,3.571297297457525,11.128197823098409,3.3068528194400546,,,1124.264813986369,437.19637219037406,,12.474271355691744,1.9736883513290917,10.985096979457735,-0.25276296849536806,2.5945348918918354,1.6931471805599454,323.534051792068,0.0,1261.9593104268622,0.9773274328824253
jfiles/015.java,jfiles/GenericList.java,43.81034525797357,1.0987322779452267,0.5945348918918356,28.97672337305223,1.697414907005954,,14.311120545886064,11.128197823098409,13.109628242103835,17.00426772644601,37.80132688244932,0.26681527420719764,0.9532734666163534,,14.859933836503728,4.90138771133189,5.747237031504632,,1241.1976052366756,375.29455224602475,,13.435050642538464,2.4776539597631544,10.985096979457735,0.3905620875658997,1.6931471805599454,1.6931471805599454,260.6769900208616,5.365853658536586,1334.3493186045303,0.9734546611550972
jfiles/015.java,jfiles/GenericListVersion2.java,77.5811593922034,0.36690769171140647,0.44927371080574163,20.916293028786384,7.435050642538464,,31.118436202056564,15.80277542266378,21.886484690789626,26.7811241751318,41.72285526700782,-3.8753984529726493,-3.293828504362186,,16.748708201393505,4.90138771133189,5.747237031504632,,1649.99285197714,550.0389946603767,,18.2591599760748,2.3295059435950796,14.748708201393505,1.2952519077615747,1.6931471805599454,-1.0,339.5007846910851,0.0,1785.3633924482235,0.9726201506488298
jfiles/015.java,jfiles/IntListTesterVer1.java,29.76132154783562,1.0227790519095161,-1.0,48.9956715255126,5.495922603223725,,24.137799119070532,,7.295251907761575,7.295251907761575,0.3905620875658997,31.30582582254367,32.83188212603873,,1.6931471805599454,,,,180.7905138471586,73.73732012295868,,-0.5040773967762742,2.9850969794577353,2.083709268125845,3.3068528194400546,,1.6931471805599454,36.04875628141857,0.0,222.92145148720718,0.7693084313207993
jfiles/015.java,jfiles/IntListTesterVer2.java,3.3493417587062613,25.825495235734376,1.3068528194400546,290.55491724726033,5.495922603223725,,17.97957511385564,6.613705638880109,5.128197823098409,1.9205584583201643,10.648624742836523,31.30582582254367,32.83188212603873,,2.0,,,,143.14063929352537,47.08734511426395,,1.1281978230984087,5.128197823098409,5.495922603223725,3.3068528194400546,,1.6931471805599454,63.336560905887936,0.0,348.238027121053,0.8518820135871132
jfiles/015.java,jfiles/IntListVer1.java,24.667795489824798,-1.2259065198095778,-1.0,5.872135783107997,4.3905620875658995,,13.886484690789626,1.6931471805599454,-1.2512917986064953,4.0540898509446865,6.859933836503729,10.240159887661623,10.527841960113397,,3.3068528194400546,1.6931471805599454,2.5945348918918354,,14.344008189180148,33.48914049348315,,0.6137056388801094,0.15480088900926603,1.6931471805599454,0.9013877113318902,1.6931471805599454,1.6931471805599454,29.992666814767528,21.818181818181817,68.94244581352308,0.9765746322044183
jfiles/015.java,jfiles/IntListVer2.java,21.992666814767528,2.859149628127714,0.9916100761756295,40.96713858820395,-1.0149030205422647,,0.5034924385335198,9.295251907761575,11.166786655943785,6.325851350573471,34.86450578407085,-3.5089234824018467,-2.9352499549761997,,14.859933836503728,4.90138771133189,4.90138771133189,,991.3471369706466,281.4646361769688,,9.60210472720163,2.3583954045122923,9.128197823098409,-2.0,1.6931471805599454,1.6931471805599454,178.9001335721758,7.317073170731707,1057.0789941632886,0.9727902310024864
jfiles/015.java,jfiles/IntListVer3.java,48.77316625473182,1.4792939399697773,0.7644921842182992,31.841756152317785,1.697414907005954,,20.238799884306438,13.920558458320164,16.0295855344303,18.955477562276577,50.56601279551485,0.26681527420719764,0.9532734666163534,,15.80277542266378,4.90138771133189,8.3905620875659,,1560.0344476222917,439.1933601399041,2.0,13.435050642538464,2.1736464810015437,10.985096979457735,0.3905620875658997,1.6931471805599454,1.6931471805599454,290.6063724536476,5.454545454545454,1658.5392889169784,0.9691513487731692
jfiles/015.java,jfiles/Life.java,22.98361697924761,3.255888130125932,2.3138537026853196,59.15346715550732,-1.0149030205422647,1.6931471805599454,1.6500959127253951,12.985096979457735,-0.39789527279837067,-1.2512917986064953,12.557652964630796,6.47090557290312,7.301253874976557,,,,,,582.6534868306978,220.59282822853987,,14.397310314555616,5.324100744798329,16.64862474283652,0.9013877113318902,,1.6931471805599454,231.75034780543325,0.0,678.4604202468103,0.9779672948682767
jfiles/015.java,jfiles/LinkedList.java,71.61797336532612,2.6281978230984087,0.7644921842182992,31.104780938473255,1.697414907005954,,6.41648106154389,21.515093350212,35.61560973665423,11.166786655943785,3.1281978230984087,0.15627840368092105,0.6518946087833757,,10.208240530771945,,,,1219.209902764486,498.1083557881742,,24.08222926791572,2.8184841924221886,19.515093350212,3.1281978230984087,,1.6931471805599454,286.6155049372109,0.0,1361.3296389354236,0.9760920803455191
jfiles/015.java,jfiles/ListNode.java,18.566012795514855,0.5336046756755068,-1.0,-2.387918117088687,0.05408985094468677,,-5.5677643628300215,1.6931471805599454,8.259159976074798,0.8599338365037292,8.748708201393505,9.22893658774607,10.125862952438435,,2.5945348918918354,,5.747237031504632,,24.435479592677307,104.98361697924761,62.50349243853352,1.747237031504632,1.9205584583201643,1.6931471805599454,0.9013877113318902,,1.6931471805599454,19.9056554377779,21.666666666666668,137.51049338381,0.9036456507241083
jfiles/015.java,jfiles/MineSweeper.java,21.615609736654225,0.5682414259862736,2.90138771133189,49.489059931180286,4.3905620875658995,,20.0295855344303,,7.295251907761575,0.8599338365037292,-2.0,0.15627840368092105,0.6518946087833757,,,,,,210.87603602059673,105.99266681476753,37.97957511385564,-0.5040773967762742,4.322108356447365,0.5945348918918356,0.9013877113318902,,1.6931471805599454,17.581159392203404,0.0,255.2001671607555,0.6163111954903611
jfiles/015.java,jfiles/ObjectVarsAsParameters.java,12.473639475383838,-0.10943791243410028,-1.0,33.48007223135144,2.208240530771945,,15.931947064866383,1.6931471805599454,1.9205584583201643,6.2082405307719455,7.80277542266378,31.30582582254367,32.83188212603873,,2.0,,,,170.76355803717004,105.99266681476753,45.80132688244932,1.747237031504632,6.2082405307719455,0.5945348918918356,3.3068528194400546,,1.6931471805599454,26.528361206636433,0.0,226.40679325754178,0.7157242058050203
jfiles/015.java,jfiles/PrimeEx.java,39.84111691664033,9.815431861152902,2.083709268125845,101.06631224821629,1.1281978230984087,1.6931471805599454,0.6327041700135259,15.80277542266378,6.325851350573471,2.4742713556917444,16.397310314555618,31.30582582254367,32.83188212603873,,2.5945348918918354,,1.6931471805599454,,9.407149086051081,105.99266681476753,191.41503252132944,25.055561020833558,3.3732744520102163,17.602104727201628,0.3905620875658997,4.90138771133189,0.5945348918918356,267.66006095876116,0.0,378.24160549601703,0.6733463478266575
jfiles/015.java,jfiles/PrimitiveParameters.java,8.416481061543891,0.7952519077615747,-1.0,38.153421821576046,2.208240530771945,,19.00426772644601,6.613705638880109,4.0540898509446865,7.295251907761575,4.985096979457735,31.30582582254367,32.83188212603873,,,,,,134.67212383121043,105.99266681476753,47.76132154783562,-0.7047480922384253,6.2082405307719455,3.747237031504632,3.3068528194400546,,1.6931471805599454,55.37502718671573,0.0,207.77851436845742,0.7611154679399115
jfiles/015.java,jfiles/ReadAndPrintScores.java,21.615609736654225,4.718567677506525,1.3068528194400546,48.9956715255126,5.495922603223725,,21.055561020833558,1.6931471805599454,5.128197823098409,4.0540898509446865,-0.25276296849536806,31.30582582254367,32.83188212603873,,,,,,220.90624979919323,92.88096282518752,9.295251907761575,1.747237031504632,7.295251907761575,0.5945348918918356,3.3068528194400546,,1.6931471805599454,40.087976994571854,0.0,263.3571216678282,0.5915309436012475
jfiles/015.java,jfiles/RecursionExampleDirectory.java,41.82561273010436,1.1056398096357787,0.5945348918918356,32.07256080175742,0.7487082013935047,,3.4590406759626857,13.920558458320164,9.227411277760218,3.4350506425384633,11.60210472720163,11.435637434065661,12.387196304777282,,4.90138771133189,,,,41.468588751284585,105.99266681476753,184.4514001655003,25.055561020833558,2.888145574092682,18.557652964630797,4.985096979457735,,1.6931471805599454,252.6966950919409,0.0,349.991809370496,0.6631694162281134
jfiles/015.java,jfiles/ScannerAndKeyboard.java,28.741903461978517,0.11586947497552802,-1.0,36.184982626488264,5.495922603223725,,23.109628242103835,,8.3905620875659,5.128197823098409,-2.0,31.30582582254367,32.83188212603873,,,,,,243.97941437505057,104.98361697924761,8.3905620875659,-0.5040773967762742,5.66741853625169,2.083709268125845,3.3068528194400546,,1.6931471805599454,42.10817970188938,0.0,286.71148134171966,0.448095446468596
jfiles/015.java,jfiles/SimpleWordCounter.java,10.444651938510587,14.214321024838576,2.90138771133189,147.15693902798432,5.495922603223725,,17.97957511385564,2.0,-0.19722457733621956,1.9205584583201643,2.208240530771945,31.30582582254367,32.83188212603873,,2.0,,,,63.26181609862647,31.147969736080384,,2.0540898509446865,4.0540898509446865,4.613705638880109,0.9013877113318902,,1.6931471805599454,5.656194578146316,0.0,181.15662707492447,0.9253886254224811
jfiles/015.java,jfiles/SortedIntList.java,23.650095912725394,-1.373341824548357,0.37898459421488573,6.517776708068915,3.2952519077615747,,19.00426772644601,3.3068528194400546,6.2082405307719455,5.128197823098409,-2.0,31.30582582254367,32.83188212603873,,2.5945348918918354,1.6931471805599454,,,120.63870783429057,45.557348743509685,,1.747237031504632,5.128197823098409,0.5945348918918356,3.3068528194400546,,1.6931471805599454,33.02031834609804,0.0,154.38849330988563,0.9328213249696486
jfiles/015.java,jfiles/Stopwatch.java,20.598802618337846,0.6485303258921826,-1.0,-0.6835824854732855,1.1281978230984087,,5.722855267007823,,-1.2512917986064953,0.8599338365037292,-0.5040773967762742,9.22893658774607,10.125862952438435,,,,4.083709268125845,,176.77964417492169,97.92246255609427,30.196639619093464,0.6137056388801094,-3.1622776601683795,1.6931471805599454,0.9013877113318902,1.6931471805599454,-1.0,23.939556989453582,0.0,215.60107764004275,0.839348924183576
jfiles/015.java,jfiles/StringExample.java,15.518759910664308,14.214321024838576,-1.0,162.07441800429632,5.495922603223725,,23.109628242103835,2.5945348918918354,6.2082405307719455,3.4350506425384633,2.083709268125845,31.30582582254367,32.83188212603873,,1.6931471805599454,,,,180.7905138471586,105.99266681476753,44.82194616965205,12.474271355691744,6.4250476490883255,16.64862474283652,3.3068528194400546,,1.6931471805599454,34.483661027718526,0.0,288.08282408564946,0.519656978464653
jfiles/015.java,jfiles/URLExpSimple.java,16.534264097200275,9.434992387007398,1.3068528194400546,92.53587738175905,5.495922603223725,,20.0295855344303,3.3068528194400546,4.0540898509446865,2.9850969794577353,-0.5040773967762742,31.30582582254367,32.83188212603873,,1.6931471805599454,,,,55.496703052765426,17.40488014986541,,1.1281978230984087,4.322108356447365,3.747237031504632,0.9013877113318902,,1.6931471805599454,16.880962825187527,0.0,133.45612025367464,0.90910558471396
jfiles/015.java,jfiles/UnsortedHashSet.java,2.3364383538703537,1.250800145190741,0.9403842120645773,42.33949028073025,2.208240530771945,,10.821946169652055,3.3068528194400546,-3.1622776601683795,-0.19722457733621956,1.2952519077615747,10.240159887661623,10.527841960113397,,,,,,81.23324272618241,27.163718093048523,,3.9205584583201643,2.6943512012277844,5.495922603223725,0.9013877113318902,1.6931471805599454,1.6931471805599454,70.30407545074344,0.0,130.89032048911844,0.981032240051286
jfiles/015.java,jfiles/UnsortedSetTest.java,61.682511886463686,9.751998827053301,0.5945348918918356,127.27876247317771,0.05408985094468677,,2.667795489824796,18.64862474283652,-1.3513752571634776,17.97957511385564,40.74190346197852,31.30582582254367,32.83188212603873,,13.920558458320164,1.6931471805599454,,,1042.3147634675631,367.3079527815622,,40.70416313399567,1.8988755976228577,25.29194979889779,13.515093350212,,0.5945348918918356,328.5235364480685,0.0,1175.4037625976848,0.9747014407357296
jfiles/015.java,jfiles/WordCount (1).java,78.57515336814319,4.12482845387695,0.7802507876294786,62.106204058177106,0.7487082013935047,,22.21581036608174,12.985096979457735,2.4742713556917444,9.227411277760218,56.47363947538384,35.48701996559315,35.2719085859762,,12.054089850944687,2.0,1.6931471805599454,,1515.0559127917704,536.0572006248733,,36.7811241751318,2.4168255947631216,27.22741127776022,5.920558458320164,2.0,0.5945348918918356,354.4705709124886,0.0,1661.8285689712393,0.9721052319159849
jfiles/015.java,jfiles/WriteToFile.java,18.566012795514855,7.538982100531445,1.3068528194400546,72.71924660758545,5.495922603223725,,19.00426772644601,1.6931471805599454,0.8599338365037292,4.0540898509446865,-2.0,31.30582582254367,32.83188212603873,,1.6931471805599454,1.6931471805599454,,,215.89102880518288,105.99266681476753,32.13779911907053,0.20824053077194504,4.513751866586147,2.90138771133189,3.3068528194400546,2.0,1.6931471805599454,19.9056554377779,0.0,269.09254925355236,0.5415595706038081
jfiles/015.java,jfiles/forloop.java,25.685813995327475,-0.33412010444981055,0.5945348918918356,24.398652160293096,4.3905620875658995,,24.137799119070532,2.0,6.2082405307719455,5.128197823098409,-0.25276296849536806,31.30582582254367,32.83188212603873,,,,,,229.93424540668266,105.99266681476753,17.697414907005953,-0.7047480922384253,2.629784739405627,2.083709268125845,3.3068528194400546,2.0,1.6931471805599454,16.880962825187527,0.0,270.6649244193659,0.5527783383345524
jfiles/015.java,jfiles/loop.java,24.667795489824798,0.11586947497552802,0.5945348918918356,26.359717802317643,4.3905620875658995,,22.08222926791572,2.0,4.0540898509446865,7.295251907761575,0.3905620875658997,31.30582582254367,32.83188212603873,,2.5945348918918354,,,,211.87901664873488,104.98361697924761,21.515093350212,0.20824053077194504,2.376280875957544,4.613705638880109,3.3068528194400546,,1.6931471805599454,13.856865273608467,0.0,254.86925231981442,0.6371839965398757
jfiles/016.java,jfiles/017.java,76.10817970188937,10.318582035162986,1.3068528194400546,85.0969935251293,2.083709268125845,,31.650095912725394,,8.985096979457735,19.602104727201628,21.29194979889779,80.56026076631579,80.87041569461964,,1.6931471805599454,,,,986.7093572153018,386.64814186652393,,29.109628242103835,5.111033433530531,16.748708201393505,10.859933836503728,,1.747237031504632,339.7715687609161,0.0,1136.4963804317572,0.45055799894323734
jfiles/016.java,jfiles/018.java,33.75150475795064,0.6414771627268272,-0.3141625863450598,28.397145150212275,-0.25276296849536806,,14.389082087355776,3.3068528194400546,4.748708201393505,7.166786655943784,14.082229267915721,80.56026076631579,80.87041569461964,,-1.0,,,,516.3477823401431,190.26665872310227,,13.76132154783562,-0.7696737446142456,10.474271355691744,1.4350506425384633,,2.90138771133189,228.51106227384332,0.0,620.3468475907654,0.979899014917191
jfiles/016.java,jfiles/019.java,68.02970808644788,5.119911340367501,0.0837092681258449,29.737767809671176,2.083709268125845,,30.632704170013525,,4.748708201393505,17.515093350212,19.22741127776022,80.56026076631579,80.87041569461964,,1.6931471805599454,,,,914.644760771838,363.5950728983937,,22.955477562276577,-1.7041035873756385,10.474271355691744,10.859933836503728,,4.083709268125845,309.6942106186133,8.436724565756824,1052.3795361824848,0.7597560278945
jfiles/016.java,jfiles/020.java,92.07637608289338,36.28678555331469,4.2082405307719455,205.38577785856424,-0.25276296849536806,,54.67586734374502,4.90138771133189,11.979575113855638,1.8013268824493185,28.238799884306438,14.755817610253002,13.622719145513738,,1.6931471805599454,,,,2222.3263118707323,958.2093404928941,,31.058418192330308,-0.8084370157052858,21.550012454168414,7.00426772644601,,0.20824053077194504,137.93389190989626,2.5522041763341066,2446.979199540311,0.9835101487132197
jfiles/016.java,jfiles/AirlineProblem.java,3.4674005068467437,2.755045745047915,-0.979285643221161,18.248375815322657,1.2952519077615747,,10.336438353870353,11.128197823098409,2.259159976074799,1.0042677264460091,11.459040675962687,44.575182057867664,44.14927828208223,,8.208240530771945,,,1.6931471805599454,452.8563823972959,198.76657014733723,,-0.48124008933569185,1.2364917660994288,1.1667866559437838,-1.7408400239252009,,4.083709268125845,22.15645558296864,0.0,510.37568895262075,0.9910659164404594
jfiles/016.java,jfiles/ArrayExamples.java,-2.499809670330265,3.955171011717988,-0.7842369104845446,11.141086827733075,2.208240530771945,,10.029708086447878,5.747237031504632,11.00426772644601,5.1096282421038355,10.473639475383838,80.56026076631579,80.87041569461964,,3.747237031504632,,4.083709268125845,,555.373282250751,401.68433399511736,234.21668362862843,2.5660127955148537,0.3487420911979766,3.8864846907896258,10.859933836503728,,4.083709268125845,101.97655240703897,16.94915254237288,752.292402680995,0.7911480383028953
jfiles/016.java,jfiles/BinaryConverter.java,48.864833443257645,3.7396485748121844,-0.819346176605052,29.40260715741915,-0.25276296849536806,,22.50349243853352,4.90138771133189,1.6021047272016293,10.259159976074798,15.109628242103835,80.56026076631579,80.87041569461964,,-1.0,,2.0,,499.3368673040092,211.30123006716735,,19.886484690789626,1.9945060522581337,7.360942670384741,10.859933836503728,,1.747237031504632,206.46661051127248,4.743083003952568,606.9883168992072,0.9825891344217696
jfiles/016.java,jfiles/CreateASet.java,34.75867324742926,-0.3892157836725789,-1.7320508075688772,26.928710877634664,-0.25276296849536806,,20.473639475383838,4.90138771133189,-0.48490664978800035,14.397310314555616,-0.34990408727460487,55.804457726827835,55.61155406070334,,2.083709268125845,,2.0,,234.18052963588542,135.18140185091522,,9.685813995327475,-1.3298563365648384,1.1667866559437838,6.648624742836523,,1.747237031504632,126.31982739098294,4.778156996587031,325.9327419475994,0.9914898211946993
jfiles/016.java,jfiles/DemoClass.java,14.624242978339714,11.486604223958143,1.3068528194400546,86.93495689718165,10.648624742836523,,8.311120545886064,9.295251907761575,-0.6390573296152584,0.8219461696520542,6.908957546641684,75.3437899855516,75.54691466997534,,14.748708201393505,1.6931471805599454,3.3068528194400546,2.0,223.1745399637447,87.112508043275,,28.08222926791572,3.4780661501221077,13.60210472720163,12.985096979457735,,4.083709268125845,223.50078469108507,0.0,371.20100264450195,0.976847699058345
jfiles/016.java,jfiles/Die.java,36.77316625473182,10.18810256939836,0.0837092681258449,74.26589349540274,2.208240530771945,,2.1081797018893735,3.3068528194400546,8.082229267915721,11.29194979889779,7.518759910664308,57.706481240706935,57.55233056087967,,-1.0,,7.495922603223725,,67.09324522135145,158.21617481767026,,22.955477562276577,0.6237554157625245,14.648624742836523,7.697414907005954,1.6931471805599454,4.083709268125845,186.42784596782224,0.0,294.106864171575,0.9759790531101491
jfiles/016.java,jfiles/EnhancedFor.java,35.76589349540274,7.541075387073866,0.28427748646819306,50.86019122488406,0.3905620875658997,,20.473639475383838,4.083709268125845,0.32585135057347125,13.360942670384741,3.8429995788498865,80.56026076631579,80.87041569461964,,8.208240530771945,,,,854.5939454370068,401.68433399511736,93.11843620205656,17.842999578849888,1.6551316165143342,3.227411277760219,12.985096979457735,,4.083709268125845,181.418385159318,15.065913370998116,985.9917310523765,0.7393016442180665
jfiles/016.java,jfiles/FilterExample.java,35.76589349540274,3.8258513505734713,0.1782441600176805,2.8508129285951345,-2.0,,14.389082087355776,6.613705638880109,4.748708201393505,9.227411277760218,0.7811241751317994,14.755817610253002,13.622719145513738,,5.495922603223725,1.6931471805599454,1.6931471805599454,,792.5440155820025,401.68433399511736,117.88912613582669,10.70416313399567,-0.9542752558512861,2.196639619093465,8.748708201393505,2.0,4.083709268125845,99.27478224462374,3.915171288743882,912.865707828846,0.77350378296009
jfiles/016.java,jfiles/FreqTableExampleOriginal.java,-3.4942386252808095,-0.6878382951350885,0.6137056388801094,20.70420945440326,-2.0,,-0.8607297110405954,10.208240530771945,5.166786655943784,5.1096282421038355,7.518759910664308,64.04959834812571,64.02395591751238,,14.748708201393505,2.5945348918918354,,,198.96209403655283,28.949087994248597,,6.632704170013525,1.306170177086323,-0.9957322735539909,10.859933836503728,1.6931471805599454,-0.7047480922384253,55.20546316207533,7.91476407914764,241.37103463806628,0.992309494707792
jfiles/016.java,jfiles/GenericList (1).java,21.37502718671573,8.754730563176453,0.008786748127287747,62.81168725787417,9.697414907005953,,0.12879898909210885,12.985096979457735,15.886484690789626,5.722855267007823,-1.2580965380214821,46.136399554204324,50.1283809172781,3.571297297457525,10.054089850944687,3.3068528194400546,,,363.8921651093022,139.82621389609807,,10.70416313399567,-1.2244635676717168,2.196639619093465,9.80277542266378,2.5945348918918354,4.083709268125845,36.05982874727957,6.052631578947368,415.7623413426183,0.9942336668039243
